C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_426.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_426.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_426.jpg,1,0,0,13.77131
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_529.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_529.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_529.jpg,0.8254945,0,0,13.52321
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_632.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_632.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_632.jpg,0.5321953,0,0,13.47402
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_736.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_736.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_736.jpg,0.2208982,0,0,13.3605
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_839.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_839.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_839.jpg,0,0,0,13.19793
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_48_943.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_48_943.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_48_943.jpg,0,0,0,13.11544
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_046.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_046.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_046.jpg,0,0.1850742,0,12.92125
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_217.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_217.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_217.jpg,0,0.6923913,0,13.94766
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_316.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_316.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_316.jpg,0.2848992,0.9772905,0,15.00363
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_421.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_421.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_421.jpg,0.4968909,0.6772559,0,15.76169
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_521.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_521.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_521.jpg,0.2337651,0.4141301,0,16.01537
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_625.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_625.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_625.jpg,0,0.06638537,0,16.10095
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_731.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_731.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_731.jpg,0,0,0,16.172
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_832.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_832.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_832.jpg,0,0,0,15.70554
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_49_933.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_49_933.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_49_933.jpg,0,0,0,15.86631
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_038.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_038.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_038.jpg,0,0.3012774,0,15.59255
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_139.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_139.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_139.jpg,0,0.5968679,0,16.29766
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_251.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_251.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_251.jpg,0.371625,0.9684929,0,17.21217
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_359.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_359.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_359.jpg,0.4674342,0.8686468,0,18.18456
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_459.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_459.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_459.jpg,0.1856877,0.5869003,0,18.63106
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_561.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_561.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_561.jpg,0,0.3112381,0,19.05509
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_664.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_664.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_664.jpg,0,0.004353102,0,18.72659
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_767.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_767.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_767.jpg,0,0,0,18.45106
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_872.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_872.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_872.jpg,0,0.2973294,0,18.84641
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_50_976.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_50_976.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_50_976.jpg,0,0.6094223,0,18.9038
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_078.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_078.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_078.jpg,0,0.8976372,0,19.90122
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_184.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_184.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_184.jpg,0.0182565,1,0,20.77273
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_288.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_288.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_288.jpg,0.3877233,1,0,21.90851
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_392.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_392.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_392.jpg,0.09205379,0.9643642,0,22.92179
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_651.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_651.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_651.jpg,0,0.1889806,0,23.02467
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_750.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_750.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_750.jpg,0,0,0,22.79994
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_867.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_867.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_867.jpg,0.3504168,0,0,22.4329
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_51_983.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_51_983.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_51_983.jpg,0.5235047,0,0,21.98975
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_083.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_083.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_083.jpg,0.2702357,0,0,21.75353
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_240.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_240.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_240.jpg,0,0,0,21.28967
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_340.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_340.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_340.jpg,0,0,0,21.23448
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_452.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_452.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_452.jpg,0,0.3374025,0,21.32417
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_554.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_554.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_554.jpg,0,0.6241885,0,21.64079
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_658.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_658.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_658.jpg,0,0.5844244,0,22.37705
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_760.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_760.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_760.jpg,-0.260322,0.2919987,0,22.51121
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_864.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_864.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_864.jpg,0,0,0,22.36193
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_52_970.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_52_970.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_52_970.jpg,0,0,0,22.17357
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_075.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_075.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_075.jpg,0,0,0,21.90026
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_178.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_178.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_178.jpg,0,0,0,21.76291
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_282.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_282.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_282.jpg,0,0,0,21.40919
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_386.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_386.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_386.jpg,0,0.3088836,0,21.38692
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_489.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_489.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_489.jpg,0.0172065,0.6187437,0,21.85794
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_593.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_593.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_593.jpg,0.3164562,0.9179934,0,22.4979
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_696.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_696.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_696.jpg,0.6101394,1,0,23.32072
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_801.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_801.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_801.jpg,0.3606519,0.7194796,0,24.01362
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_53_902.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_53_902.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_53_902.jpg,0.07435443,0.9351091,0,24.83027
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_006.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_006.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_006.jpg,0,1,0,25.96289
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_111.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_111.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_111.jpg,-0.08983889,1,0,26.90441
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_212.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_212.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_212.jpg,-0.3868869,1,0,27.733
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_357.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_357.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_357.jpg,0,0.5714605,0,28.36588
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_459.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_459.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_459.jpg,0,0.2607049,0,28.57097
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_566.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_566.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_566.jpg,0,0,0,28.26899
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_673.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_673.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_673.jpg,0,0,0,27.985
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_778.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_778.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_778.jpg,0,0,0,27.70358
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_882.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_882.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_882.jpg,0,0.3488988,0,27.78687
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_54_994.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_54_994.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_54_994.jpg,0,0.6884364,0,28.22784
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_097.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_097.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_097.jpg,0,0.9624417,0,28.9581
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_202.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_202.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_202.jpg,0,1,0,29.87129
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_438.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_438.jpg,-0.7023954,0.2976046,0,29.27788
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_539.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_539.jpg,-0.4376964,0.03290564,0,29.15901
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_639.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_639.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_639.jpg,-0.1373542,0,0,28.90448
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_742.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_742.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_742.jpg,0,0,0,28.58858
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_843.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_843.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_843.jpg,0,0,0,28.29756
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_55_944.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_55_944.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_55_944.jpg,0.2606853,0,0,27.95526
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_047.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_047.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_047.jpg,0.6114039,0,0,27.34541
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_147.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_147.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_147.jpg,0.6506612,0,0,26.77088
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_249.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_249.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_249.jpg,0.3440502,0,0,26.50122
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_352.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_352.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_352.jpg,0.05580209,0,0,26.24366
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_454.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_454.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_454.jpg,0,0,0,25.9565
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_556.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_556.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_556.jpg,0,0,0,25.69146
C:\Users\nites\Downloads\simulator-windows-64\IMG\center_2021_01_15_00_20_56_656.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\left_2021_01_15_00_20_56_656.jpg, C:\Users\nites\Downloads\simulator-windows-64\IMG\right_2021_01_15_00_20_56_656.jpg,0,0,0,25.43207
